<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLV,60,20241018,160000,59.9,59.9,59.8,59.8,80,0
SLV,60,20241018,170000,59.8,60,59.5,60,431,0
SLV,60,20241021,100000,60.5,60.5,60.5,60.5,2,0
SLV,60,20241021,110000,60.8,61,60.8,61,60,0
SLV,60,20241021,130000,60.7,60.8,58.9,59.2,361,0
SLV,60,20241021,140000,59.1,60.2,59,60.2,163,0
SLV,60,20241021,150000,58.9,59,58.9,58.9,51,0
SLV,60,20241021,160000,59.1,60.5,59,60.4,597,0
SLV,60,20241021,170000,60.7,60.8,59.5,60.8,1330,0
SLV,60,20241022,100000,60.8,60.8,60.8,60.8,110,0
SLV,60,20241022,110000,60.4,60.4,59.8,60.3,149,0
SLV,60,20241022,120000,60.3,60.3,59.7,59.7,92,0
SLV,60,20241022,130000,59.6,59.9,59.1,59.9,4396,0
SLV,60,20241022,140000,59.7,59.7,59.6,59.6,4,0
SLV,60,20241022,150000,59.4,59.4,59.2,59.2,113,0
SLV,60,20241022,160000,59,59,58.5,58.5,310,0
SLV,60,20241022,170000,58.7,58.7,58.5,58.5,400,0
SLV,60,20241023,100000,58.5,59.9,57.1,57.1,1450,0
SLV,60,20241023,110000,57.3,58,57.1,58,61,0
SLV,60,20241023,120000,58,58,57,57,102,0
SLV,60,20241023,140000,57,57.1,56.7,57.1,249,0
SLV,60,20241023,160000,57,57.2,57,57.2,69,0
SLV,60,20241023,170000,57,57,56.5,56.5,958,0
SLV,60,20241024,100000,56.5,57.6,56.5,57.5,163,0
SLV,60,20241024,110000,57.7,57.7,57,57.3,148,0
SLV,60,20241024,120000,56.9,56.9,56.9,56.9,1,0
SLV,60,20241024,140000,56.8,56.8,56.8,56.8,25,0
SLV,60,20241024,150000,57,57,57,57,50,0
SLV,60,20241024,170000,56.9,56.9,56.6,56.7,132,0
SLV,60,20241025,100000,57.3,58.1,56.9,58,146,0
SLV,60,20241025,110000,58.1,58.1,56.4,56.5,1255,0
SLV,60,20241025,120000,56.6,56.6,56.5,56.6,414,0
SLV,60,20241025,130000,56.5,56.6,56.5,56.5,321,0
SLV,60,20241025,140000,56.4,56.5,56.3,56.5,331,0
SLV,60,20241025,150000,56.5,56.5,56.5,56.5,87,0
SLV,60,20241025,160000,56.5,56.5,55.5,55.5,881,0
SLV,60,20241025,170000,56.4,56.5,55.4,55.4,572,0
SLV,60,20241028,100000,57,57,57,57,262,0
SLV,60,20241028,110000,56.9,56.9,56.8,56.8,170,0
SLV,60,20241028,120000,56.9,56.9,55.7,56,34,0
SLV,60,20241028,130000,56,56,55.9,55.9,194,0
SLV,60,20241028,140000,55.9,56,55.9,56,59,0
SLV,60,20241028,150000,55.9,56,55.9,55.9,97,0
SLV,60,20241028,160000,55.9,55.9,55.5,55.5,236,0
SLV,60,20241028,170000,55.5,55.5,54.2,55.2,1252,0
SLV,60,20241029,100000,55.2,55.2,54.9,54.9,59,0
SLV,60,20241029,110000,55,55,55,55,5,0
SLV,60,20241029,120000,55,55,54.9,54.9,98,0
SLV,60,20241029,130000,54.6,54.6,53.4,53.4,373,0
SLV,60,20241029,140000,53.6,54.2,53.6,53.9,515,0
SLV,60,20241029,150000,53.9,53.9,53.6,53.6,70,0
SLV,60,20241029,160000,53.4,53.8,52.3,52.3,1557,0
SLV,60,20241029,170000,52.3,53,50.4,50.4,6532,0
SLV,60,20241030,100000,50.6,53.7,50.6,53.7,6326,0
SLV,60,20241030,110000,53.8,53.8,53.2,53.8,85,0
SLV,60,20241030,120000,53.8,53.9,53.2,53.5,207,0
SLV,60,20241030,130000,53.5,53.5,53,53,2198,0
SLV,60,20241030,140000,53,53.1,53,53.1,50,0
SLV,60,20241030,150000,53.1,53.1,53,53,233,0
SLV,60,20241030,160000,53,53,53,53,837,0
SLV,60,20241030,170000,53.6,53.6,53.6,53.6,207,0
SLV,60,20241031,100000,53.7,53.7,53.7,53.7,30,0
SLV,60,20241031,110000,53,53.1,53,53,267,0
SLV,60,20241031,170000,53.7,53.7,53.7,53.7,261,0
SLV,60,20241104,100000,53.2,53.9,53.2,53.8,243,0
SLV,60,20241104,110000,53.9,53.9,53.8,53.8,74,0
SLV,60,20241104,120000,53.9,54,53.9,54,151,0
SLV,60,20241104,130000,54,54,54,54,25,0
SLV,60,20241104,150000,53.7,53.7,53.7,53.7,58,0
SLV,60,20241104,160000,53.7,53.7,53.7,53.7,54,0
SLV,60,20241104,170000,53.5,53.7,53.3,53.3,120,0
SLV,60,20241105,100000,53.3,54,53.3,54,68,0
SLV,60,20241105,110000,54.1,54.1,54.1,54.1,62,0
SLV,60,20241105,120000,53.8,54,53.8,54,69,0
