<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADV,60,20240829,100000,0.375,0.375,0.367,0.368,800,0
ADV,60,20240829,110000,0.368,0.368,0.368,0.368,3000,0
ADV,60,20240829,120000,0.368,0.368,0.368,0.368,3273,0
ADV,60,20240829,130000,0.368,0.368,0.366,0.366,2753,0
ADV,60,20240829,140000,0.366,0.366,0.366,0.366,7247,0
ADV,60,20240829,150000,0.366,0.366,0.366,0.366,5000,0
ADV,60,20240829,160000,0.362,0.362,0.352,0.352,9192,0
ADV,60,20240829,170000,0.353,0.369,0.352,0.369,12505,0
ADV,60,20240830,100000,0.352,0.367,0.352,0.367,2782,0
ADV,60,20240830,110000,0.355,0.391,0.355,0.387,12200,0
ADV,60,20240830,120000,0.382,0.382,0.382,0.382,2,0
ADV,60,20240830,130000,0.38,0.389,0.38,0.389,19687,0
ADV,60,20240830,140000,0.387,0.387,0.387,0.387,1366,0
ADV,60,20240830,150000,0.386,0.387,0.376,0.376,4417,0
ADV,60,20240830,170000,0.376,0.386,0.367,0.386,3073,0
ADV,60,20240902,100000,0.384,0.384,0.367,0.368,3951,0
ADV,60,20240902,130000,0.377,0.378,0.377,0.378,8285,0
ADV,60,20240902,140000,0.378,0.378,0.349,0.349,41824,0
ADV,60,20240902,150000,0.349,0.363,0.313,0.343,85744,0
ADV,60,20240902,160000,0.34,0.358,0.33,0.354,15290,0
ADV,60,20240903,100000,0.3,0.324,0.299,0.318,243285,0
ADV,60,20240903,110000,0.314,0.32,0.305,0.32,49832,0
ADV,60,20240903,120000,0.318,0.32,0.311,0.32,8313,0
ADV,60,20240903,130000,0.327,0.327,0.317,0.32,24700,0
ADV,60,20240903,140000,0.32,0.32,0.317,0.317,3019,0
ADV,60,20240903,150000,0.318,0.321,0.318,0.321,3319,0
ADV,60,20240903,160000,0.321,0.321,0.3,0.31,207344,0
ADV,60,20240903,170000,0.309,0.317,0.309,0.31,22071,0
ADV,60,20240904,100000,0.318,0.33,0.318,0.328,15871,0
ADV,60,20240904,110000,0.314,0.346,0.314,0.346,24882,0
ADV,60,20240904,120000,0.34,0.348,0.34,0.348,27191,0
ADV,60,20240904,130000,0.33,0.345,0.33,0.345,1484,0
ADV,60,20240904,140000,0.331,0.331,0.326,0.326,33659,0
ADV,60,20240904,150000,0.338,0.338,0.336,0.336,901,0
ADV,60,20240904,160000,0.33,0.33,0.33,0.33,3600,0
ADV,60,20240904,170000,0.326,0.33,0.326,0.328,485,0
ADV,60,20240905,100000,0.33,0.331,0.33,0.33,4631,0
ADV,60,20240905,110000,0.328,0.33,0.318,0.33,1001,0
ADV,60,20240905,140000,0.33,0.33,0.33,0.33,1,0
ADV,60,20240905,170000,0.329,0.329,0.329,0.329,130,0
ADV,60,20240906,100000,0.329,0.33,0.329,0.33,5051,0
ADV,60,20240906,140000,0.329,0.329,0.329,0.329,2800,0
ADV,60,20240906,160000,0.329,0.329,0.329,0.329,1,0
ADV,60,20240906,170000,0.318,0.33,0.303,0.33,10207,0
ADV,60,20240909,100000,0.33,0.33,0.304,0.324,19659,0
ADV,60,20240909,130000,0.309,0.309,0.309,0.309,1,0
ADV,60,20240909,160000,0.317,0.318,0.317,0.318,1317,0
