<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRI,60,20240822,120000,18.9,18.9,18.9,18.9,58,0
KRI,60,20240823,100000,18.95,18.95,18.25,18.25,3,0
KRI,60,20240823,110000,18.3,18.3,18.3,18.3,1,0
KRI,60,20240823,160000,18.35,18.35,18.25,18.25,292,0
KRI,60,20240826,100000,18.25,18.95,18.25,18.4,14,0
KRI,60,20240826,150000,18.4,18.95,18.05,18.95,549,0
KRI,60,20240828,100000,18.95,18.95,18.95,18.95,20,0
KRI,60,20240828,120000,18,18,18,18,1,0
KRI,60,20240828,170000,18.95,18.95,18.95,18.95,1,0
KRI,60,20240829,100000,18.95,18.95,18.95,18.95,2,0
KRI,60,20240829,140000,18,18,18,18,35,0
KRI,60,20240829,150000,18.3,18.3,18.3,18.3,2,0
KRI,60,20240829,170000,18.95,18.95,18.95,18.95,1,0
KRI,60,20240830,100000,18.95,18.95,18.95,18.95,2,0
KRI,60,20240830,110000,18.15,18.25,18.15,18.25,30,0
KRI,60,20240830,170000,18.25,18.9,18.25,18.9,233,0
KRI,60,20240903,100000,18.95,18.95,18.3,18.3,12,0
KRI,60,20240903,110000,18.2,18.2,18.2,18.2,14,0
KRI,60,20240903,150000,18.25,18.25,18.25,18.25,1,0
KRI,60,20240903,170000,18.3,18.3,18.3,18.3,2,0
KRI,60,20240904,100000,18.3,18.3,18.3,18.3,2,0
KRI,60,20240904,140000,18.3,18.3,18.3,18.3,56,0
KRI,60,20240906,100000,18.3,18.95,17.05,17.05,1082,0
KRI,60,20240906,110000,17.05,17.05,17.05,17.05,100,0
KRI,60,20240906,120000,17.05,17.05,17.05,17.05,445,0
KRI,60,20240906,130000,17.3,17.3,17.3,17.3,475,0
KRI,60,20240906,170000,17.3,17.3,17.3,17.3,28,0
KRI,60,20240909,100000,17.55,17.55,17.1,17.1,147,0
KRI,60,20240909,160000,17.1,17.1,17.1,17.1,90,0
KRI,60,20240909,170000,17.1,17.5,17.1,17.5,9,0
KRI,60,20240910,100000,17.5,17.5,17.5,17.5,2,0
KRI,60,20240910,170000,17.45,17.45,17.45,17.45,10,0
KRI,60,20240911,100000,17.55,18.95,17.55,18.7,232,0
KRI,60,20240911,110000,18.2,18.2,18.2,18.2,200,0
