<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,60,20240618,150000,0.924,0.924,0.924,0.924,23,0
EUC,60,20240618,170000,0.97,0.97,0.97,0.97,5,0
EUC,60,20240619,100000,0.98,0.98,0.97,0.97,702,0
EUC,60,20240619,140000,0.97,0.97,0.97,0.97,100,0
EUC,60,20240619,170000,0.97,1.15,0.97,1.12,40693,0
EUC,60,20240620,100000,1.13,1.165,1.085,1.09,28763,0
EUC,60,20240620,110000,1.04,1.1,1.04,1.1,201,0
EUC,60,20240620,130000,1.095,1.095,1.095,1.095,46,0
EUC,60,20240620,150000,1.095,1.1,1.095,1.1,1500,0
EUC,60,20240620,160000,1.1,1.13,1.1,1.13,2308,0
EUC,60,20240620,170000,1.12,1.12,1.02,1.07,22805,0
EUC,60,20240621,100000,1.07,1.07,1.035,1.04,1708,0
EUC,60,20240621,170000,1.01,1.095,1.01,1.095,340,0
EUC,60,20240624,100000,1.095,1.095,1.095,1.095,2,0
EUC,60,20240624,110000,1.04,1.04,1.04,1.04,100,0
EUC,60,20240624,120000,1.04,1.04,1.04,1.04,200,0
EUC,60,20240624,150000,1.04,1.12,1.04,1.12,16111,0
EUC,60,20240624,160000,1.12,1.13,1.12,1.13,16149,0
EUC,60,20240624,170000,1.12,1.12,1.115,1.115,352,0
EUC,60,20240625,100000,1.15,1.15,1.15,1.15,2,0
EUC,60,20240625,110000,1.09,1.09,1.08,1.08,2473,0
EUC,60,20240625,120000,1.115,1.115,1.115,1.115,5,0
EUC,60,20240626,100000,1.105,1.105,1.105,1.105,90,0
EUC,60,20240626,120000,1.025,1.025,1.025,1.025,2700,0
EUC,60,20240626,170000,1.045,1.095,1.03,1.095,1196,0
EUC,60,20240627,100000,0.992,1.035,0.992,1.035,8667,0
EUC,60,20240627,110000,1.05,1.085,1.05,1.085,5920,0
EUC,60,20240627,140000,1.085,1.085,1.085,1.085,19,0
EUC,60,20240627,150000,1.085,1.085,1.085,1.085,27,0
EUC,60,20240628,100000,1.075,1.075,1.075,1.075,2,0
EUC,60,20240628,150000,1.08,1.15,1.08,1.15,21954,0
