<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLG,60,20250212,120000,78,78,78,78,1,0
MLG,60,20250212,130000,78,78.4,78,78.4,35,0
MLG,60,20250212,170000,78.4,78.4,78.4,78.4,15,0
MLG,60,20250213,100000,78.4,78.4,75.6,75.6,14,0
MLG,60,20250213,110000,76.2,76.2,76.2,76.2,1,0
MLG,60,20250213,130000,77.6,77.8,75.4,75.4,99,0
MLG,60,20250213,140000,74.8,76.4,74,76.4,225,0
MLG,60,20250213,160000,74.4,74.4,74.4,74.4,5,0
MLG,60,20250213,170000,74.2,76.6,71.2,71.2,222,0
MLG,60,20250214,100000,73.6,74,72.4,72.4,271,0
MLG,60,20250214,110000,72.8,72.8,72.8,72.8,39,0
MLG,60,20250214,120000,73,73,73,73,20,0
MLG,60,20250214,130000,73.8,73.8,73.8,73.8,20,0
MLG,60,20250214,150000,73.8,74,73.8,74,29,0
MLG,60,20250214,170000,73.8,73.8,73.8,73.8,1,0
MLG,60,20250217,100000,73.8,73.8,73.8,73.8,147,0
MLG,60,20250217,140000,74,76,74,76,14,0
MLG,60,20250217,150000,76.8,77,76.8,77,114,0
MLG,60,20250217,160000,77.4,78.4,77.4,78.4,35,0
MLG,60,20250217,170000,78.2,78.2,78.2,78.2,75,0
MLG,60,20250218,100000,77.8,77.8,77.8,77.8,20,0
MLG,60,20250218,110000,77.6,77.6,77.6,77.6,160,0
MLG,60,20250218,130000,77,77,77,77,45,0
MLG,60,20250218,150000,77,77,75.6,75.6,52,0
MLG,60,20250218,170000,77,77.2,77,77.2,97,0
MLG,60,20250219,100000,76.8,76.8,75.8,76.8,229,0
MLG,60,20250219,110000,76.6,76.6,76.2,76.2,56,0
MLG,60,20250219,140000,76.8,76.8,76.8,76.8,1,0
MLG,60,20250219,160000,76.2,76.2,76,76,98,0
MLG,60,20250219,170000,77,77,77,77,38,0
MLG,60,20250220,100000,77,77,76,76,6,0
MLG,60,20250220,110000,77,79.8,77,79.2,467,0
MLG,60,20250220,130000,78.8,78.8,78.8,78.8,100,0
MLG,60,20250220,150000,77.6,77.6,77.6,77.6,1,0
MLG,60,20250221,100000,77.6,77.6,77.6,77.6,45,0
MLG,60,20250221,110000,76,76,76,76,12,0
MLG,60,20250221,140000,77.4,77.6,77.4,77.6,15,0
MLG,60,20250224,100000,78.2,79.8,77,79,380,0
MLG,60,20250224,140000,79,79.2,79,79.2,20,0
MLG,60,20250224,150000,79.2,79.2,79.2,79.2,20,0
MLG,60,20250224,160000,77.8,77.8,77.8,77.8,40,0
MLG,60,20250225,100000,79.6,79.6,77.2,77.2,49,0
