<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSG,60,20241126,140000,12.5,12.7,12.5,12.7,1604,0
FSG,60,20241126,150000,12.4,12.4,12.4,12.4,60,0
FSG,60,20241126,160000,12.5,12.5,12.4,12.4,1700,0
FSG,60,20241126,170000,12.6,12.6,12.6,12.6,2,0
FSG,60,20241129,140000,12.6,12.6,12.6,12.6,900,0
FSG,60,20241129,150000,12.5,12.5,12.5,12.5,700,0
FSG,60,20241129,160000,12.5,12.5,12.5,12.5,5,0
FSG,60,20241202,100000,12.3,12.3,12,12,386,0
FSG,60,20241202,110000,12.1,12.1,12,12,200,0
FSG,60,20241202,120000,12,12,12,12,100,0
FSG,60,20241202,130000,12,12,12,12,1743,0
FSG,60,20241202,170000,12.2,12.2,12.2,12.2,800,0
FSG,60,20241203,100000,12,12,12,12,94,0
FSG,60,20241203,110000,12,12.5,12,12.5,741,0
FSG,60,20241205,160000,12.4,12.4,12.4,12.4,117,0
FSG,60,20241206,140000,12.3,12.3,12.3,12.3,750,0
FSG,60,20241206,170000,12.3,12.3,12.3,12.3,8,0
FSG,60,20241209,110000,12.3,12.3,12.3,12.3,120,0
FSG,60,20241209,140000,12.3,12.3,12.3,12.3,163,0
FSG,60,20241209,170000,12.3,12.3,12.3,12.3,5,0
FSG,60,20241210,120000,12.2,12.2,12.1,12.1,320,0
FSG,60,20241210,140000,12,12,12,12,120,0
FSG,60,20241210,150000,11.9,12,11.9,12,664,0
FSG,60,20241210,170000,11.9,12,11.9,12,164,0
FSG,60,20241211,120000,11.9,11.9,11.9,11.9,1,0
FSG,60,20241211,140000,11.9,11.9,11.9,11.9,17,0
FSG,60,20241211,160000,12,12,12,12,9,0
FSG,60,20241211,170000,11.9,12,11.8,12,102,0
FSG,60,20241212,140000,11.8,11.8,11.8,11.8,817,0
FSG,60,20241212,150000,11.6,11.6,11.6,11.6,100,0
FSG,60,20241212,170000,11.9,11.9,11.3,11.3,1504,0
FSG,60,20241213,100000,11,11,11,11,880,0
FSG,60,20241213,120000,11.1,11.3,11,11.3,153,0
FSG,60,20241213,140000,11.2,11.3,11.2,11.3,44,0
FSG,60,20241213,160000,11.3,11.3,11.3,11.3,189,0
FSG,60,20241213,170000,11.3,11.6,10.8,11.6,3489,0
FSG,60,20241216,110000,11.5,11.5,11.5,11.5,687,0
FSG,60,20241216,120000,11.3,11.3,11.3,11.3,350,0
FSG,60,20241216,140000,11.4,11.4,11.4,11.4,502,0
FSG,60,20241217,120000,11.3,11.3,10.8,11.3,1876,0
FSG,60,20241217,140000,11.3,11.3,11.3,11.3,150,0
FSG,60,20241218,120000,11.4,11.4,11.1,11.1,3720,0
FSG,60,20241218,160000,11.5,11.5,11.5,11.5,550,0
FSG,60,20241218,170000,11.3,11.3,11.2,11.3,1895,0
FSG,60,20241219,140000,11.3,11.3,11.3,11.3,100,0
FSG,60,20241220,100000,11.3,11.3,11.3,11.3,200,0
FSG,60,20241220,110000,11.3,11.3,11.3,11.3,676,0
FSG,60,20241220,130000,11.2,11.2,11,11,1000,0
