<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENE,60,20241223,100000,20,20.2,20,20.2,23,0
ENE,60,20241223,130000,20,20,20,20,125,0
ENE,60,20241223,170000,20.2,20.2,20.2,20.2,1,0
ENE,60,20241227,100000,20.2,20.2,20.2,20.2,2,0
ENE,60,20241227,170000,19.8,20.2,19.7,20.2,618,0
ENE,60,20250102,100000,20.2,20.2,20,20,458,0
ENE,60,20250102,140000,20,20,20,20,38,0
ENE,60,20250108,100000,20,20.4,20,20.4,7,0
ENE,60,20250108,150000,19.5,19.5,19.5,19.5,602,0
ENE,60,20250108,170000,19.4,19.4,19.4,19.4,284,0
ENE,60,20250110,100000,19.5,19.5,19.5,19.5,4,0
ENE,60,20250110,150000,18.6,20.4,18.6,20.4,395,0
ENE,60,20250114,100000,20.4,20.4,20,20.4,80,0
ENE,60,20250114,110000,19.8,20.4,19.8,20.2,820,0
ENE,60,20250114,170000,20.4,20.4,20.4,20.4,1,0
ENE,60,20250115,100000,20.4,20.4,20.4,20.4,1,0
ENE,60,20250115,110000,20.2,20.4,20.2,20.4,500,0
ENE,60,20250115,170000,20.4,20.4,20.4,20.4,270,0
ENE,60,20250116,100000,20.4,20.8,20.4,20.8,414,0
ENE,60,20250116,150000,20.8,20.8,20.8,20.8,50,0
ENE,60,20250116,170000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250117,100000,22,22,22,22,2,0
ENE,60,20250117,160000,21,21,20.6,20.6,75,0
ENE,60,20250117,170000,21.8,21.8,21.8,21.8,2,0
ENE,60,20250120,100000,21.8,21.8,21.8,21.8,2,0
ENE,60,20250120,130000,21,21,21,21,62,0
ENE,60,20250121,100000,22,22,22,22,2,0
ENE,60,20250121,120000,21,21.2,21,21,15,0
ENE,60,20250121,150000,20.8,22,20.8,22,151,0
ENE,60,20250122,100000,21.8,21.8,21.8,21.8,1,0
ENE,60,20250122,120000,20.8,20.8,20.8,20.8,200,0
ENE,60,20250122,170000,21,21,21,21,1,0
ENE,60,20250123,100000,21.8,21.8,21,21,322,0
ENE,60,20250123,110000,21,21,21,21,48,0
ENE,60,20250123,170000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250124,100000,21.8,21.8,21.8,21.8,2,0
ENE,60,20250124,150000,21.2,21.2,21,21,100,0
ENE,60,20250124,170000,21.8,21.8,21.8,21.8,1,0
ENE,60,20250127,120000,20.8,20.8,20.8,20.8,30,0
ENE,60,20250127,130000,21,21,21,21,207,0
ENE,60,20250127,170000,21.2,21.2,21.2,21.2,1,0
ENE,60,20250128,100000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250128,150000,21,21,21,21,99,0
ENE,60,20250128,170000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250129,100000,21.6,21.6,21.6,21.6,1,0
ENE,60,20250129,170000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250131,100000,21.6,21.6,21.6,21.6,4,0
ENE,60,20250131,150000,21,21,21,21,115,0
ENE,60,20250131,170000,21.6,21.6,21.6,21.6,1,0
ENE,60,20250203,100000,21.6,21.6,21.6,21.6,35,0
ENE,60,20250203,170000,21.6,21.6,21.6,21.6,1,0
ENE,60,20250206,100000,20,21.6,20,21.6,405,0
ENE,60,20250206,120000,21.6,21.6,21.6,21.6,105,0
ENE,60,20250206,160000,21,21,21,21,350,0
ENE,60,20250206,170000,20.8,20.8,20.8,20.8,184,0
ENE,60,20250207,100000,21.2,21.2,21.2,21.2,2,0
ENE,60,20250207,160000,20.6,20.6,20.6,20.6,123,0
ENE,60,20250210,100000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250210,110000,21,21,21,21,16,0
ENE,60,20250210,170000,21,21,21,21,2,0
ENE,60,20250211,100000,21.6,21.6,21.6,21.6,2,0
ENE,60,20250211,150000,21,21,21,21,200,0
ENE,60,20250212,100000,21,21,21,21,190,0
ENE,60,20250212,110000,21,21.2,20.8,20.8,118,0
ENE,60,20250212,120000,20.8,20.8,19.9,19.9,1037,0
ENE,60,20250212,140000,20,20,20,20,135,0
ENE,60,20250212,160000,20,20,20,20,25,0
ENE,60,20250213,100000,20,20,20,20,2,0
ENE,60,20250213,120000,19.9,19.9,19.9,19.9,300,0
ENE,60,20250213,130000,19.9,19.9,19.9,19.9,135,0
ENE,60,20250213,170000,20,20,20,20,2,0
ENE,60,20250217,100000,20,20,20,20,154,0
ENE,60,20250217,160000,19.9,19.9,19.9,19.9,200,0
ENE,60,20250217,170000,20,20,20,20,2,0
ENE,60,20250218,100000,20,20,20,20,140,0
ENE,60,20250218,170000,20,20,20,20,1,0
ENE,60,20250219,100000,20,20,20,20,210,0
ENE,60,20250219,170000,20,20,20,20,2,0
ENE,60,20250221,100000,20,20,19.5,19.5,37,0
ENE,60,20250221,120000,19.8,19.8,19.6,19.6,56,0
ENE,60,20250221,160000,19.9,20,19.9,20,20,0
ENE,60,20250221,170000,20,20,20,20,2,0
ENE,60,20250224,100000,20,20,20,20,2,0
ENE,60,20250224,170000,20,20,20,20,1,0
ENE,60,20250225,100000,20,20,20,20,2,0
ENE,60,20250225,170000,20,20,20,20,2,0
ENE,60,20250226,100000,20,20,20,20,2,0
ENE,60,20250226,170000,20,20,20,20,2,0
ENE,60,20250227,100000,20,20,20,20,2,0
ENE,60,20250227,170000,20,20,20,20,2,0
ENE,60,20250303,100000,20,20,20,20,14,0
ENE,60,20250303,130000,19.6,19.6,19.6,19.6,30,0
ENE,60,20250303,170000,20,20,20,20,2,0
ENE,60,20250304,100000,20,20,20,20,2,0
ENE,60,20250304,120000,19.6,19.6,19.6,19.6,10,0
ENE,60,20250304,130000,19.6,19.6,19.6,19.6,200,0
ENE,60,20250310,100000,20,20,19,19,55,0
ENE,60,20250310,120000,19.6,19.8,19.6,19.8,30,0
ENE,60,20250310,170000,19.4,19.9,19.3,19.9,24,0
ENE,60,20250312,100000,19.8,19.9,19.8,19.9,32,0
ENE,60,20250312,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250314,100000,19.9,19.9,19.9,19.9,4,0
ENE,60,20250314,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250317,100000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250317,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250320,100000,19.9,19.9,19.9,19.9,6,0
ENE,60,20250320,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250324,100000,19.9,19.9,19.9,19.9,4,0
ENE,60,20250324,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250325,100000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250325,140000,19.4,19.4,19.4,19.4,14,0
ENE,60,20250325,170000,19.4,19.9,19.4,19.9,88,0
ENE,60,20250327,100000,19.9,19.9,18.8,18.8,32,0
ENE,60,20250327,140000,19.9,19.9,19.9,19.9,3,0
ENE,60,20250327,170000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250401,100000,19.9,19.9,18,19.1,1198,0
ENE,60,20250401,150000,19.1,19.1,19.1,19.1,100,0
ENE,60,20250401,170000,19.9,19.9,19.9,19.9,1,0
ENE,60,20250403,100000,19.9,19.9,19.9,19.9,4,0
ENE,60,20250403,140000,19.5,19.5,19.5,19.5,3,0
ENE,60,20250403,170000,19,19.9,19,19.9,292,0
ENE,60,20250404,100000,19.9,19.9,19.9,19.9,2,0
ENE,60,20250407,170000,19.3,19.8,19.1,19.8,10,0
ENE,60,20250409,100000,19.8,19.8,19.5,19.5,4,0
ENE,60,20250409,160000,19.2,19.2,19,19,10,0
ENE,60,20250410,100000,19.5,19.5,19.5,19.5,2,0
ENE,60,20250410,130000,19.8,19.8,19.5,19.5,200,0
ENE,60,20250410,160000,19.8,19.8,19,19,91,0
ENE,60,20250414,100000,19.5,19.5,19,19,6,0
ENE,60,20250414,120000,19.1,19.1,19.1,19.1,200,0
ENE,60,20250414,170000,19.2,19.5,19.2,19.5,102,0
ENE,60,20250416,100000,19.5,19.5,19.5,19.5,4,0
ENE,60,20250416,170000,19.5,19.5,19.5,19.5,2,0
ENE,60,20250417,100000,19.5,19.5,19.5,19.5,17,0
ENE,60,20250417,170000,19.5,19.5,19.5,19.5,1,0
ENE,60,20250425,100000,19.5,19.5,19.1,19.3,107,0
ENE,60,20250425,120000,19.1,19.1,19.1,19.1,80,0
ENE,60,20250425,170000,19.5,19.5,19.5,19.5,2,0
ENE,60,20250428,100000,19.1,19.4,19,19.4,275,0
ENE,60,20250428,140000,19.1,19.1,19.1,19.1,100,0
ENE,60,20250428,170000,19.4,19.4,19.4,19.4,1,0
ENE,60,20250429,100000,19.4,19.4,19.1,19.1,102,0
ENE,60,20250429,110000,19.1,19.3,19.1,19.3,402,0
ENE,60,20250429,140000,19,19,19,19,100,0
ENE,60,20250429,170000,19.3,19.3,19.3,19.3,2,0
ENE,60,20250430,100000,19.2,19.2,19,19,192,0
ENE,60,20250430,110000,19,19,19,19,12,0
ENE,60,20250430,140000,19.3,19.3,19.3,19.3,20,0
ENE,60,20250505,100000,19.3,19.3,19.3,19.3,4,0
ENE,60,20250505,120000,19.3,20,19.3,20,3000,0
ENE,60,20250505,130000,19.8,19.8,19.8,19.8,51,0
ENE,60,20250505,170000,19.7,19.7,19.7,19.7,2,0
ENE,60,20250506,100000,20,20,20,20,2,0
ENE,60,20250506,130000,19.8,19.8,19.8,19.8,55,0
ENE,60,20250506,170000,19.9,19.9,19.9,19.9,2,0
