<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,60,20240826,130000,10.68,10.68,10.68,10.68,200,0
AGO,60,20240826,140000,10.68,10.68,10.66,10.66,212,0
AGO,60,20240826,150000,10.66,10.68,10.6,10.68,2806,0
AGO,60,20240826,160000,10.7,10.7,10.7,10.7,91,0
AGO,60,20240827,100000,10.6,10.68,10.6,10.6,997,0
AGO,60,20240827,110000,10.6,10.6,10.6,10.6,253,0
AGO,60,20240827,130000,10.6,10.6,10.58,10.58,120,0
AGO,60,20240827,160000,10.54,10.54,10.54,10.54,500,0
AGO,60,20240827,170000,10.54,10.6,10.54,10.6,1209,0
AGO,60,20240828,100000,10.52,10.6,10.52,10.6,1373,0
AGO,60,20240828,110000,10.52,10.52,10.52,10.52,4,0
AGO,60,20240828,120000,10.6,10.6,10.52,10.52,2,0
AGO,60,20240828,130000,10.52,10.52,10.52,10.52,25,0
AGO,60,20240828,140000,10.52,10.52,10.44,10.44,692,0
AGO,60,20240828,150000,10.44,10.44,10.44,10.44,830,0
AGO,60,20240828,160000,10.44,10.44,10.4,10.4,451,0
AGO,60,20240828,170000,10.46,10.5,10.46,10.5,530,0
AGO,60,20240829,100000,10.5,10.5,10.5,10.5,124,0
AGO,60,20240829,160000,10.46,10.5,10.46,10.5,500,0
AGO,60,20240829,170000,10.38,10.38,10.38,10.38,624,0
AGO,60,20240830,100000,10.38,10.4,10.32,10.36,2520,0
AGO,60,20240830,110000,10.36,10.36,10.32,10.32,76,0
AGO,60,20240830,120000,10.32,10.4,10.3,10.3,790,0
AGO,60,20240830,130000,10.38,10.38,10.38,10.38,48,0
AGO,60,20240830,140000,10.32,10.32,10.32,10.32,258,0
AGO,60,20240830,150000,10.32,10.32,10.28,10.28,1604,0
AGO,60,20240830,170000,10.38,10.5,10.28,10.5,836,0
AGO,60,20240902,100000,10.34,10.34,10.34,10.34,200,0
AGO,60,20240902,120000,10.32,10.32,10.32,10.32,177,0
AGO,60,20240902,140000,10.48,10.48,10.34,10.34,1001,0
AGO,60,20240902,170000,10.36,10.4,10.36,10.4,2230,0
AGO,60,20240903,100000,10.32,10.32,10.32,10.32,328,0
AGO,60,20240903,120000,10.34,10.34,10.3,10.3,592,0
AGO,60,20240903,130000,10.3,10.3,9.88,10.26,5965,0
AGO,60,20240903,140000,10.24,10.3,10.24,10.26,3777,0
AGO,60,20240903,150000,10.16,10.16,10.16,10.16,25,0
AGO,60,20240903,170000,10.26,10.32,10.26,10.3,2271,0
AGO,60,20240904,100000,10.02,10.12,10.02,10.12,2671,0
AGO,60,20240904,110000,10.18,10.3,10.1,10.1,1614,0
AGO,60,20240904,130000,10.2,10.22,10.2,10.22,34,0
AGO,60,20240904,140000,10.2,10.24,10.1,10.24,3042,0
AGO,60,20240904,150000,10.24,10.26,10.2,10.26,1005,0
AGO,60,20240904,160000,10.2,10.2,10.2,10.2,302,0
AGO,60,20240904,170000,10.28,10.28,10.26,10.26,105,0
AGO,60,20240905,110000,10.28,10.28,10.28,10.28,5,0
AGO,60,20240905,120000,10.2,10.2,10.2,10.2,145,0
