<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MON,60,20250103,130000,5.06,5.08,5.06,5.08,3695,0
MON,60,20250103,150000,5.02,5.02,5.02,5.02,300,0
MON,60,20250103,160000,5.02,5.02,5,5,2087,0
MON,60,20250103,170000,4.99,5,4.98,5,552,0
MON,60,20250107,100000,5,5,4.96,4.96,627,0
MON,60,20250107,110000,4.99,4.99,4.95,4.98,956,0
MON,60,20250107,120000,4.95,4.98,4.88,4.98,3322,0
MON,60,20250107,130000,4.98,4.98,4.97,4.98,2510,0
MON,60,20250107,140000,5,5,4.9,4.9,5010,0
MON,60,20250107,150000,4.9,4.9,4.89,4.89,3296,0
MON,60,20250107,160000,4.88,4.88,4.85,4.85,3604,0
MON,60,20250107,170000,4.96,4.99,4.96,4.99,288,0
MON,60,20250108,100000,4.9,4.9,4.9,4.9,633,0
MON,60,20250108,110000,4.9,4.95,4.9,4.95,468,0
MON,60,20250108,120000,4.9,4.95,4.9,4.95,61,0
MON,60,20250108,130000,4.9,4.9,4.9,4.9,40,0
MON,60,20250108,140000,4.9,4.95,4.9,4.95,2400,0
MON,60,20250109,100000,4.95,4.95,4.95,4.95,17,0
MON,60,20250109,110000,4.94,4.94,4.94,4.94,5,0
MON,60,20250109,120000,4.94,4.94,4.94,4.94,2796,0
MON,60,20250109,140000,4.94,4.94,4.9,4.9,342,0
MON,60,20250109,150000,4.9,4.94,4.9,4.94,203,0
MON,60,20250109,160000,4.94,4.94,4.94,4.94,23,0
MON,60,20250110,100000,4.94,4.94,4.94,4.94,102,0
MON,60,20250110,110000,4.95,4.95,4.71,4.94,2055,0
MON,60,20250110,120000,4.92,4.93,4.92,4.93,271,0
MON,60,20250110,130000,4.93,4.93,4.8,4.8,2914,0
MON,60,20250110,140000,4.8,4.84,4.69,4.7,11190,0
MON,60,20250110,150000,4.7,4.8,4.7,4.8,4534,0
MON,60,20250110,160000,4.8,4.8,4.8,4.8,797,0
MON,60,20250110,170000,4.78,4.78,4.73,4.73,1210,0
MON,60,20250113,100000,4.73,4.9,4.73,4.88,1504,0
MON,60,20250113,110000,4.75,4.88,4.7,4.88,12626,0
MON,60,20250113,120000,4.87,4.88,4.69,4.88,2930,0
MON,60,20250113,130000,4.87,4.87,4.87,4.87,59,0
MON,60,20250113,140000,4.87,4.87,4.87,4.87,71,0
MON,60,20250113,150000,4.72,4.74,4.69,4.69,3459,0
MON,60,20250113,160000,4.7,4.7,4.69,4.69,2500,0
MON,60,20250113,170000,4.78,4.85,4.78,4.85,20,0
MON,60,20250114,100000,4.85,4.85,4.69,4.83,2502,0
MON,60,20250114,120000,4.81,4.83,4.81,4.82,3179,0
MON,60,20250114,130000,4.72,4.72,4.71,4.71,2524,0
MON,60,20250114,140000,4.71,4.71,4.71,4.71,60,0
MON,60,20250114,150000,4.71,4.71,4.71,4.71,70,0
MON,60,20250114,160000,4.7,4.7,4.7,4.7,670,0
MON,60,20250114,170000,4.71,4.71,4.71,4.71,10,0
MON,60,20250115,100000,4.7,4.7,4.67,4.67,2736,0
MON,60,20250115,110000,4.7,4.7,4.63,4.7,7756,0
MON,60,20250115,120000,4.65,4.65,4.64,4.64,985,0
MON,60,20250115,130000,4.7,4.71,4.66,4.66,5077,0
MON,60,20250115,140000,4.69,4.9,4.69,4.71,7791,0
MON,60,20250115,150000,4.71,4.71,4.71,4.71,3787,0
MON,60,20250115,160000,4.82,4.83,4.77,4.77,570,0
MON,60,20250115,170000,4.82,4.84,4.82,4.84,513,0
MON,60,20250116,100000,4.8,4.9,4.8,4.9,521,0
MON,60,20250116,110000,4.89,4.9,4.89,4.9,3363,0
MON,60,20250116,130000,4.89,4.89,4.89,4.89,100,0
MON,60,20250116,150000,4.86,4.86,4.86,4.86,260,0
MON,60,20250117,100000,4.93,4.94,4.86,4.86,15,0
MON,60,20250117,110000,4.88,4.94,4.88,4.94,3014,0
MON,60,20250117,120000,4.94,4.95,4.9,4.9,3729,0
MON,60,20250117,130000,4.9,4.9,4.9,4.9,1500,0
MON,60,20250117,140000,4.9,4.9,4.9,4.9,5,0
MON,60,20250117,150000,4.95,4.95,4.95,4.95,230,0
MON,60,20250117,160000,4.94,4.95,4.92,4.92,622,0
MON,60,20250117,170000,4.92,4.95,4.92,4.95,8196,0
MON,60,20250120,100000,4.95,4.95,4.95,4.95,720,0
MON,60,20250120,110000,4.95,4.95,4.95,4.95,1050,0
MON,60,20250120,120000,4.95,4.95,4.95,4.95,962,0
MON,60,20250120,130000,4.95,4.95,4.95,4.95,85,0
MON,60,20250120,140000,4.95,4.95,4.95,4.95,1600,0
MON,60,20250120,150000,4.96,5,4.96,5,1630,0
MON,60,20250120,170000,4.95,5,4.82,5,1868,0
MON,60,20250121,100000,5,5,4.82,4.82,3305,0
MON,60,20250121,120000,4.95,4.99,4.94,4.99,808,0
MON,60,20250121,130000,4.91,4.99,4.85,4.99,6006,0
MON,60,20250121,140000,4.97,4.99,4.97,4.99,3509,0
MON,60,20250121,170000,4.97,4.98,4.87,4.96,1036,0
MON,60,20250122,100000,4.95,4.96,4.9,4.9,350,0
MON,60,20250122,110000,4.95,4.96,4.95,4.96,22,0
MON,60,20250122,130000,4.95,4.96,4.95,4.96,2083,0
MON,60,20250122,140000,4.96,4.96,4.96,4.96,100,0
MON,60,20250122,150000,4.97,4.98,4.97,4.98,265,0
MON,60,20250122,160000,4.99,4.99,4.99,4.99,685,0
MON,60,20250122,170000,4.98,4.98,4.97,4.97,1240,0
MON,60,20250123,100000,4.97,4.97,4.97,4.97,3,0
MON,60,20250123,110000,4.98,4.98,4.97,4.97,30,0
MON,60,20250123,120000,4.99,4.99,4.99,4.99,500,0
MON,60,20250123,130000,4.99,4.99,4.99,4.99,290,0
MON,60,20250123,140000,4.99,4.99,4.97,4.97,3654,0
MON,60,20250123,150000,4.93,4.97,4.87,4.97,4703,0
MON,60,20250123,170000,4.91,5,4.91,5,28088,0
MON,60,20250124,100000,4.87,5,4.87,5,36,0
MON,60,20250124,110000,4.95,5,4.94,4.94,6963,0
MON,60,20250124,120000,4.94,4.94,4.92,4.92,1500,0
MON,60,20250124,140000,4.92,4.92,4.9,4.9,7058,0
MON,60,20250124,150000,4.9,4.9,4.9,4.9,1429,0
MON,60,20250124,160000,4.88,4.88,4.86,4.86,1700,0
MON,60,20250124,170000,4.9,4.9,4.88,4.9,1434,0
MON,60,20250127,100000,4.88,4.98,4.85,4.98,4095,0
MON,60,20250127,110000,4.86,4.88,4.84,4.88,1895,0
MON,60,20250127,120000,4.84,4.84,4.81,4.82,3455,0
MON,60,20250127,130000,4.84,4.89,4.82,4.89,5805,0
MON,60,20250127,140000,4.83,4.87,4.82,4.87,2410,0
MON,60,20250127,150000,4.82,4.88,4.82,4.88,820,0
MON,60,20250127,160000,4.82,4.82,4.8,4.81,5147,0
MON,60,20250127,170000,4.85,4.89,4.85,4.89,100,0
MON,60,20250128,100000,4.89,4.92,4.81,4.92,13518,0
MON,60,20250128,110000,4.9,4.9,4.9,4.9,302,0
MON,60,20250128,120000,4.9,4.9,4.9,4.9,10000,0
MON,60,20250128,130000,4.9,4.9,4.9,4.9,1,0
MON,60,20250128,140000,4.9,4.9,4.9,4.9,100,0
MON,60,20250128,150000,4.9,4.92,4.9,4.92,766,0
MON,60,20250128,170000,4.94,4.95,4.94,4.95,200,0
MON,60,20250129,100000,4.93,4.95,4.93,4.95,87,0
MON,60,20250129,110000,4.94,4.95,4.9,4.95,2006,0
MON,60,20250129,120000,4.9,4.9,4.89,4.89,500,0
MON,60,20250129,130000,4.89,4.89,4.89,4.89,400,0
MON,60,20250129,160000,4.94,4.95,4.94,4.95,9,0
MON,60,20250130,100000,4.88,4.95,4.88,4.95,2095,0
MON,60,20250130,110000,4.95,4.95,4.95,4.95,1881,0
MON,60,20250130,140000,4.94,4.95,4.94,4.95,50,0
MON,60,20250130,160000,4.92,4.98,4.9,4.98,1595,0
MON,60,20250130,170000,4.96,4.97,4.96,4.97,300,0
MON,60,20250131,100000,4.95,4.98,4.95,4.98,311,0
MON,60,20250131,110000,4.94,4.98,4.93,4.93,4556,0
MON,60,20250131,130000,4.94,4.95,4.94,4.95,3115,0
MON,60,20250131,140000,4.99,4.99,4.96,4.96,1205,0
MON,60,20250131,160000,4.98,4.99,4.98,4.99,910,0
MON,60,20250131,170000,4.96,5,4.96,5,125,0
MON,60,20250203,100000,4.96,4.99,4.96,4.99,1248,0
MON,60,20250203,120000,4.89,4.99,4.89,4.99,2002,0
MON,60,20250203,130000,4.93,4.99,4.93,4.99,601,0
MON,60,20250203,140000,4.99,4.99,4.99,4.99,3343,0
MON,60,20250203,150000,4.99,4.99,4.99,4.99,337,0
MON,60,20250203,170000,4.95,5,4.95,5,772,0
MON,60,20250204,100000,5,5,4.99,4.99,600,0
MON,60,20250204,110000,4.95,4.95,4.95,4.95,170,0
MON,60,20250204,120000,4.95,5,4.94,5,3910,0
MON,60,20250204,130000,4.95,4.95,4.95,4.95,230,0
MON,60,20250204,140000,4.95,4.95,4.95,4.95,400,0
MON,60,20250204,160000,4.98,4.98,4.98,4.98,75,0
MON,60,20250204,170000,4.96,4.96,4.96,4.96,1000,0
MON,60,20250205,100000,5,5,5,5,1,0
