<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRT,60,20250213,110000,1.06,1.06,1.045,1.045,1300,0
PRT,60,20250213,130000,1.045,1.045,1.045,1.045,2621,0
PRT,60,20250214,100000,1.04,1.04,1.02,1.02,17273,0
PRT,60,20250214,110000,1.03,1.045,1.02,1.02,5150,0
PRT,60,20250214,120000,1.025,1.045,1.025,1.025,117,0
PRT,60,20250214,130000,1.03,1.03,1.03,1.03,17,0
PRT,60,20250214,140000,1.03,1.045,1.03,1.045,490,0
PRT,60,20250214,160000,1.03,1.03,1.03,1.03,11,0
PRT,60,20250214,170000,1.045,1.045,1.045,1.045,50,0
PRT,60,20250217,100000,1.03,1.065,1.02,1.05,17921,0
PRT,60,20250217,110000,1.05,1.06,1.03,1.06,4840,0
PRT,60,20250217,120000,1.06,1.06,1.06,1.06,4796,0
PRT,60,20250217,130000,1.05,1.05,1.05,1.05,470,0
PRT,60,20250217,140000,1.05,1.06,1.045,1.045,576,0
PRT,60,20250217,150000,1.06,1.06,1.06,1.06,586,0
PRT,60,20250217,160000,1.06,1.06,1.05,1.05,1734,0
PRT,60,20250217,170000,1.06,1.06,1.06,1.06,1200,0
PRT,60,20250218,100000,1.06,1.06,1.05,1.06,4614,0
PRT,60,20250218,110000,1.06,1.28,1.06,1.28,127714,0
PRT,60,20250218,120000,1.27,1.39,1.27,1.39,227451,0
PRT,60,20250218,150000,1.57,1.57,1.57,1.57,112819,0
PRT,60,20250219,120000,2.15,2.15,1.72,1.91,917332,0
PRT,60,20250219,130000,1.93,2,1.78,1.88,300016,0
PRT,60,20250219,140000,1.85,1.865,1.71,1.735,202708,0
PRT,60,20250219,150000,1.735,1.78,1.71,1.75,109041,0
PRT,60,20250219,160000,1.725,1.95,1.725,1.85,196016,0
PRT,60,20250219,170000,1.835,1.875,1.75,1.83,123871,0
PRT,60,20250220,100000,1.92,2.11,1.8,2.01,843424,0
