<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNK,60,20240806,110000,7.1,7.18,7.1,7.18,10605,0
RNK,60,20240806,120000,7.1,7.14,7.06,7.14,1145,0
RNK,60,20240806,130000,7.14,7.14,7.14,7.14,418,0
RNK,60,20240806,150000,7.06,7.06,7.06,7.06,1690,0
RNK,60,20240806,160000,7.02,7.18,7.02,7.18,181,0
RNK,60,20240806,170000,7.12,7.12,7,7.1,3169,0
RNK,60,20240807,100000,7.02,7.24,7,7.24,5357,0
RNK,60,20240807,110000,7.32,7.4,7.3,7.38,11186,0
RNK,60,20240807,120000,7.3,7.3,7.3,7.3,270,0
RNK,60,20240807,130000,7.24,7.3,7.2,7.3,3863,0
RNK,60,20240807,140000,7.3,7.3,7.3,7.3,5,0
RNK,60,20240807,150000,7.2,7.2,7.2,7.2,990,0
RNK,60,20240807,160000,7.2,7.28,7.14,7.28,515,0
RNK,60,20240807,170000,7.14,7.18,7.1,7.1,1786,0
RNK,60,20240808,100000,7.14,7.26,7.1,7.26,11435,0
RNK,60,20240808,110000,7.16,7.16,7.02,7.02,1403,0
RNK,60,20240808,120000,7.04,7.14,7,7.04,7619,0
RNK,60,20240808,130000,7.02,7.12,7,7,1959,0
RNK,60,20240808,140000,7,7,6.94,7,635,0
RNK,60,20240808,150000,7,7.04,7,7,8498,0
RNK,60,20240808,160000,7,7.08,7,7,6890,0
RNK,60,20240808,170000,7,7.22,6.96,7.22,7005,0
RNK,60,20240809,100000,7.22,7.22,7.14,7.14,165,0
RNK,60,20240809,110000,7.2,7.2,7.06,7.06,1000,0
RNK,60,20240809,120000,7.22,7.22,7.22,7.22,5,0
RNK,60,20240809,130000,7.2,7.2,7.1,7.1,36,0
RNK,60,20240809,140000,7.1,7.22,7.1,7.22,1767,0
RNK,60,20240809,150000,7.1,7.1,7.1,7.1,1103,0
RNK,60,20240809,160000,7.1,7.2,7.1,7.1,413,0
RNK,60,20240809,170000,7.1,7.28,7.1,7.28,2686,0
RNK,60,20240812,100000,7.3,7.36,7.3,7.36,5989,0
RNK,60,20240812,110000,7.34,7.34,7.34,7.34,678,0
RNK,60,20240812,120000,7.34,7.36,7.34,7.36,2145,0
RNK,60,20240812,130000,7.36,7.38,7.36,7.38,99,0
RNK,60,20240812,140000,7.38,7.42,7.28,7.3,8021,0
RNK,60,20240812,150000,7.32,7.42,7.32,7.34,354,0
RNK,60,20240812,160000,7.42,7.42,7.34,7.4,3882,0
RNK,60,20240812,170000,7.4,7.42,7.34,7.42,8600,0
RNK,60,20240813,100000,7.5,7.5,7.4,7.4,1913,0
RNK,60,20240813,110000,7.4,7.4,7.38,7.38,800,0
RNK,60,20240813,120000,7.48,7.48,7.48,7.48,1665,0
RNK,60,20240813,130000,7.48,7.5,7.48,7.5,400,0
RNK,60,20240813,140000,7.5,7.5,7.4,7.4,4402,0
RNK,60,20240813,160000,7.42,7.42,7.42,7.42,300,0
RNK,60,20240813,170000,7.5,7.5,7.38,7.5,162,0
RNK,60,20240814,100000,7.58,7.58,7.44,7.44,1444,0
RNK,60,20240814,110000,7.46,7.6,7.46,7.6,961,0
RNK,60,20240814,130000,7.6,7.6,7.6,7.6,85,0
RNK,60,20240814,140000,7.58,7.58,7.46,7.46,336,0
RNK,60,20240814,150000,7.58,7.58,7.58,7.58,5,0
RNK,60,20240814,160000,7.58,7.64,7.44,7.46,7268,0
RNK,60,20240814,170000,7.62,7.68,7.5,7.68,8913,0
RNK,60,20240816,100000,7.62,7.68,7.6,7.68,5084,0
RNK,60,20240816,110000,7.62,7.62,7.62,7.62,500,0
RNK,60,20240816,120000,7.62,7.62,7.58,7.58,912,0
RNK,60,20240816,140000,7.52,7.62,7.52,7.62,503,0
RNK,60,20240816,150000,7.62,7.62,7.62,7.62,5,0
RNK,60,20240816,160000,7.54,7.68,7.54,7.68,3200,0
RNK,60,20240816,170000,7.66,7.66,7.66,7.66,5,0
RNK,60,20240819,100000,7.64,7.64,7.48,7.48,1434,0
RNK,60,20240819,110000,7.6,7.6,7.4,7.58,2244,0
RNK,60,20240819,120000,7.56,7.56,7.56,7.56,5,0
RNK,60,20240819,130000,7.42,7.56,7.42,7.42,99,0
RNK,60,20240819,140000,7.42,7.56,7.4,7.56,2316,0
RNK,60,20240819,150000,7.56,7.56,7.44,7.44,394,0
RNK,60,20240819,160000,7.58,7.58,7.38,7.5,19,0
RNK,60,20240819,170000,7.36,7.5,7.36,7.5,1365,0
RNK,60,20240820,100000,7.5,7.5,7.5,7.5,44,0
RNK,60,20240820,140000,7.36,7.36,7.36,7.36,200,0
RNK,60,20240820,150000,7.48,7.48,7.48,7.48,5,0
RNK,60,20240820,170000,7.48,7.48,7.48,7.48,519,0
RNK,60,20240821,100000,7.46,7.48,7.34,7.34,2060,0
RNK,60,20240821,110000,7.48,7.48,7.26,7.26,361,0
RNK,60,20240821,120000,7.44,7.44,7.44,7.44,6,0
RNK,60,20240821,140000,7.3,7.4,7.2,7.4,3287,0
RNK,60,20240821,160000,7.38,7.38,7.18,7.18,1489,0
RNK,60,20240821,170000,7.16,7.22,7.08,7.08,7089,0
RNK,60,20240822,100000,7.16,7.16,6.92,6.92,2965,0
RNK,60,20240822,110000,6.96,7.02,6.96,7.02,1243,0
RNK,60,20240822,120000,7.04,7.08,7.04,7.08,7932,0
RNK,60,20240822,130000,7.04,7.08,7.04,7.08,427,0
RNK,60,20240822,140000,7.04,7.08,7.04,7.08,275,0
RNK,60,20240822,150000,7.08,7.08,7,7,3000,0
RNK,60,20240822,160000,7,7.08,7,7.08,7119,0
RNK,60,20240822,170000,7.06,7.08,6.96,6.96,698,0
RNK,60,20240823,100000,6.96,7.12,6.92,7.12,6410,0
RNK,60,20240823,120000,7.12,7.12,7.12,7.12,2,0
RNK,60,20240823,150000,6.98,7.1,6.98,6.98,5112,0
RNK,60,20240823,160000,7.1,7.1,6.96,7.1,537,0
RNK,60,20240823,170000,7.1,7.1,7.1,7.1,5,0
RNK,60,20240826,100000,7.08,7.08,7.08,7.08,32,0
RNK,60,20240826,110000,6.96,7.08,6.96,7.08,293,0
RNK,60,20240826,120000,6.94,7.06,6.74,6.9,9695,0
RNK,60,20240826,130000,6.9,7,6.9,7,2653,0
RNK,60,20240826,140000,6.92,6.92,6.9,6.92,552,0
RNK,60,20240826,150000,6.92,6.92,6.8,6.8,1226,0
RNK,60,20240826,160000,6.8,6.9,6.74,6.9,1884,0
RNK,60,20240826,170000,6.78,6.88,6.78,6.78,4697,0
RNK,60,20240827,100000,6.74,6.98,6.74,6.96,12056,0
RNK,60,20240827,110000,6.96,6.98,6.96,6.96,405,0
RNK,60,20240827,120000,6.96,6.98,6.88,6.88,1316,0
RNK,60,20240827,130000,6.94,6.94,6.94,6.94,5,0
RNK,60,20240827,140000,6.88,6.9,6.76,6.9,706,0
RNK,60,20240827,150000,6.9,6.9,6.9,6.9,2,0
RNK,60,20240827,160000,6.88,6.9,6.88,6.9,77,0
RNK,60,20240827,170000,6.88,6.9,6.72,6.9,3574,0
RNK,60,20240828,110000,6.9,6.9,6.6,6.9,7401,0
RNK,60,20240828,120000,6.62,6.88,6.62,6.88,14,0
RNK,60,20240828,130000,6.88,6.88,6.6,6.68,3561,0
RNK,60,20240828,140000,6.68,6.68,6.68,6.68,729,0
RNK,60,20240828,150000,6.6,6.68,6.5,6.66,3733,0
RNK,60,20240828,160000,6.66,6.68,5.76,6.1,172048,0
RNK,60,20240828,170000,6.12,6.6,6.1,6.6,39832,0
RNK,60,20240829,100000,6.6,6.68,6.5,6.64,11716,0
RNK,60,20240829,110000,6.64,6.66,6.34,6.4,6510,0
RNK,60,20240829,120000,6.34,7,6.34,7,29810,0
RNK,60,20240829,130000,6.76,7.1,6.72,6.76,14119,0
RNK,60,20240829,140000,6.8,6.8,6.7,6.7,1338,0
RNK,60,20240829,150000,6.78,6.96,6.78,6.9,457,0
RNK,60,20240829,160000,6.9,6.94,6.9,6.94,730,0
RNK,60,20240829,170000,6.88,6.9,6.72,6.9,1740,0
RNK,60,20240830,100000,6.9,6.9,6.9,6.9,3946,0
RNK,60,20240830,110000,6.76,6.76,6.76,6.76,1000,0
RNK,60,20240830,120000,6.76,6.86,6.66,6.68,2001,0
RNK,60,20240830,130000,6.86,6.86,6.86,6.86,5,0
RNK,60,20240830,160000,6.86,6.86,6.86,6.86,5,0
RNK,60,20240830,170000,6.86,6.98,6.86,6.98,4358,0
RNK,60,20240902,100000,6.82,6.94,6.68,6.86,4770,0
RNK,60,20240902,110000,6.86,6.86,6.62,6.62,810,0
RNK,60,20240902,120000,6.78,6.82,6.78,6.82,10,0
RNK,60,20240902,130000,6.72,6.74,6.72,6.74,120,0
RNK,60,20240902,140000,6.74,6.8,6.74,6.8,2112,0
RNK,60,20240902,150000,6.8,6.8,6.78,6.78,59,0
RNK,60,20240902,160000,6.78,6.88,6.78,6.88,5735,0
RNK,60,20240902,170000,6.86,6.86,6.72,6.72,23220,0
