<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRIA,60,20250411,140000,220,220,220,220,185,0
CRIA,60,20250411,150000,220,220,220,220,211,0
CRIA,60,20250411,160000,219.5,220,219.5,220,126,0
CRIA,60,20250411,170000,219.5,219.5,215,215,525,0
CRIA,60,20250414,100000,224,224.5,220,224,2097,0
CRIA,60,20250414,110000,223,224,222,223,469,0
CRIA,60,20250414,120000,222,223,221.5,222.5,737,0
CRIA,60,20250414,130000,223,223,223,223,170,0
CRIA,60,20250414,140000,223,225.5,223,225,1198,0
CRIA,60,20250414,150000,225,232,225,230,1404,0
CRIA,60,20250414,160000,230,230,228,228,636,0
CRIA,60,20250414,170000,228,230,227,227,390,0
CRIA,60,20250415,100000,230,235,230,235,2365,0
CRIA,60,20250415,110000,234,234,234,234,300,0
CRIA,60,20250415,120000,234,234,233,234,5480,0
CRIA,60,20250415,130000,234.5,236.5,233,236,2979,0
CRIA,60,20250415,140000,234,235,234,235,187,0
CRIA,60,20250415,150000,235,235,233,233,767,0
CRIA,60,20250415,160000,234,237,234,237,1110,0
CRIA,60,20250415,170000,237,237,231,231,763,0
CRIA,60,20250416,100000,236,244,236,240,1425,0
CRIA,60,20250416,110000,240,244,240,244,578,0
CRIA,60,20250416,120000,245.5,248.5,245.5,248.5,559,0
CRIA,60,20250416,130000,248.5,253,247,253,704,0
CRIA,60,20250416,140000,252.5,253.5,250,253.5,683,0
CRIA,60,20250416,150000,254.5,255,254.5,254.5,698,0
CRIA,60,20250416,160000,254.5,255.5,254,255,512,0
CRIA,60,20250416,170000,255,258,255,256,404,0
CRIA,60,20250417,100000,260,272,256.5,270,2326,0
CRIA,60,20250417,110000,270,270,267,268.5,173,0
CRIA,60,20250417,120000,269,271,269,270,490,0
CRIA,60,20250417,130000,271,272,270,271,652,0
CRIA,60,20250417,140000,272,274,272,274,190,0
CRIA,60,20250417,150000,273,273,271,271,334,0
CRIA,60,20250417,160000,272,272,266,266,769,0
CRIA,60,20250417,170000,267.5,273,267.5,273,425,0
CRIA,60,20250422,100000,273,282,266,267,157,0
CRIA,60,20250422,110000,265,272.5,264,271.5,489,0
CRIA,60,20250422,120000,269.5,269.5,269.5,269.5,13,0
CRIA,60,20250422,150000,269,269.5,269,269.5,189,0
CRIA,60,20250422,160000,269.5,270,269.5,270,371,0
CRIA,60,20250422,170000,271.5,271.5,271.5,271.5,15,0
CRIA,60,20250423,100000,266,266,266,266,2,0
CRIA,60,20250423,110000,266,266,261,261,190,0
CRIA,60,20250423,120000,261,261,258,258,398,0
CRIA,60,20250423,130000,259,268,259,268,228,0
CRIA,60,20250423,140000,260,265,260,265,89,0
