<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNW,60,20240711,120000,1.65,1.65,1.645,1.65,61,0
SNW,60,20240711,140000,1.65,1.65,1.65,1.65,219,0
SNW,60,20240711,160000,1.665,1.665,1.665,1.665,1656,0
SNW,60,20240711,170000,1.645,1.645,1.645,1.645,41,0
SNW,60,20240712,100000,1.645,1.645,1.64,1.645,5419,0
SNW,60,20240712,110000,1.645,1.645,1.645,1.645,2495,0
SNW,60,20240712,120000,1.65,1.65,1.65,1.65,10,0
SNW,60,20240712,170000,1.66,1.67,1.66,1.67,14000,0
SNW,60,20240715,100000,1.67,1.685,1.67,1.685,3624,0
SNW,60,20240715,140000,1.685,1.685,1.685,1.685,625,0
SNW,60,20240715,160000,1.67,1.685,1.67,1.685,3312,0
SNW,60,20240715,170000,1.67,1.69,1.67,1.69,1431,0
SNW,60,20240716,100000,1.68,1.69,1.68,1.69,5000,0
SNW,60,20240716,120000,1.67,1.67,1.67,1.67,26,0
SNW,60,20240716,130000,1.665,1.665,1.65,1.65,1000,0
SNW,60,20240716,140000,1.65,1.65,1.65,1.65,1800,0
SNW,60,20240716,170000,1.65,1.65,1.64,1.64,500,0
SNW,60,20240717,100000,1.64,1.645,1.64,1.64,495,0
SNW,60,20240717,110000,1.64,1.64,1.64,1.64,1606,0
SNW,60,20240717,120000,1.635,1.635,1.63,1.63,4987,0
SNW,60,20240717,130000,1.655,1.66,1.61,1.61,8050,0
SNW,60,20240717,140000,1.615,1.615,1.605,1.605,810,0
SNW,60,20240717,160000,1.61,1.61,1.61,1.61,1000,0
SNW,60,20240717,170000,1.635,1.64,1.635,1.64,60,0
SNW,60,20240718,100000,1.64,1.64,1.64,1.64,2133,0
SNW,60,20240718,110000,1.63,1.63,1.63,1.63,2000,0
SNW,60,20240718,120000,1.635,1.64,1.635,1.64,1250,0
SNW,60,20240718,130000,1.615,1.62,1.61,1.615,2346,0
SNW,60,20240718,160000,1.63,1.63,1.63,1.63,13,0
SNW,60,20240718,170000,1.635,1.635,1.635,1.635,590,0
SNW,60,20240719,100000,1.65,1.65,1.65,1.65,500,0
