<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPL,60,20250130,170000,5.2,5.2,5.2,5.2,1,0
CPL,60,20250131,100000,5.2,5.2,5.2,5.2,45,0
CPL,60,20250131,160000,5.2,5.2,5.2,5.2,2319,0
CPL,60,20250131,170000,5.45,5.45,5.45,5.45,1,0
CPL,60,20250203,140000,5.45,5.45,5.45,5.45,280,0
CPL,60,20250204,100000,5.4,5.4,5.4,5.4,905,0
CPL,60,20250204,110000,5.2,5.2,5,5,3473,0
CPL,60,20250204,120000,4.92,5.4,4.92,5.4,2010,0
CPL,60,20250204,160000,5.35,5.35,5.35,5.35,300,0
CPL,60,20250206,100000,5.25,5.25,5.25,5.25,20,0
CPL,60,20250206,170000,5.25,5.35,5.25,5.35,1435,0
CPL,60,20250210,120000,5.25,5.4,5.25,5.4,2382,0
CPL,60,20250210,170000,5.6,5.6,5.6,5.6,1,0
CPL,60,20250211,100000,5.4,5.4,5.4,5.4,100,0
CPL,60,20250211,140000,5.6,5.6,5.6,5.6,15,0
CPL,60,20250213,160000,5.4,5.4,5.4,5.4,1500,0
CPL,60,20250214,170000,5.6,5.6,5.6,5.6,533,0
CPL,60,20250217,100000,5.6,5.6,5.6,5.6,1800,0
CPL,60,20250217,170000,5.85,5.85,5.85,5.85,1,0
CPL,60,20250218,100000,5.85,5.85,5.85,5.85,1399,0
CPL,60,20250218,170000,6,6,6,6,1,0
CPL,60,20250219,100000,6,6.55,6,6.5,10878,0
CPL,60,20250219,110000,6.5,6.5,6.45,6.45,2350,0
CPL,60,20250219,140000,6.45,6.45,6.45,6.45,20,0
CPL,60,20250219,170000,6.45,6.45,6.45,6.45,345,0
CPL,60,20250220,100000,6.2,6.2,6.2,6.2,300,0
CPL,60,20250220,110000,6.45,6.45,6.45,6.45,100,0
CPL,60,20250221,150000,6.2,6.2,6.2,6.2,2000,0
CPL,60,20250224,100000,6.1,6.1,6,6,1020,0
CPL,60,20250224,110000,6,6,6,6,345,0
CPL,60,20250224,170000,6,6,6,6,500,0
CPL,60,20250225,110000,6,6,6,6,2,0
CPL,60,20250225,120000,5.8,5.8,5.4,5.4,3317,0
CPL,60,20250225,130000,5.6,5.6,5.6,5.6,2019,0
CPL,60,20250225,160000,5.8,5.8,5.8,5.8,1414,0
CPL,60,20250226,100000,5.8,5.8,5.8,5.8,1000,0
CPL,60,20250226,140000,5.8,5.8,5.8,5.8,93,0
CPL,60,20250226,150000,5.8,5.8,5.8,5.8,1000,0
CPL,60,20250227,170000,6,6,6,6,1001,0
CPL,60,20250303,100000,6,6,5.8,5.8,1328,0
CPL,60,20250303,160000,5.8,5.8,5.8,5.8,2,0
CPL,60,20250303,170000,5.55,5.8,5.55,5.8,251,0
CPL,60,20250305,110000,5.55,5.55,5.55,5.55,1000,0
CPL,60,20250307,150000,5.6,5.6,5.6,5.6,999,0
CPL,60,20250313,120000,5.5,5.6,5.5,5.6,1864,0
CPL,60,20250318,100000,5.5,5.5,5.25,5.25,913,0
CPL,60,20250318,120000,5.25,5.25,5.25,5.25,500,0
CPL,60,20250318,170000,5.5,5.5,5.5,5.5,1,0
CPL,60,20250319,120000,5.4,5.4,5.4,5.4,500,0
CPL,60,20250319,130000,5.35,5.35,5.35,5.35,100,0
CPL,60,20250320,170000,5,5,5,5,8796,0
CPL,60,20250321,100000,5,5,5,5,1500,0
CPL,60,20250324,120000,4.9,4.9,4.9,4.9,1000,0
CPL,60,20250324,150000,4.8,4.8,4.8,4.8,100,0
CPL,60,20250324,170000,5,5,5,5,1500,0
CPL,60,20250325,140000,5,5,5,5,280,0
CPL,60,20250325,170000,5.05,5.25,5.05,5.25,281,0
CPL,60,20250327,140000,5.05,5.05,5,5,1148,0
CPL,60,20250327,170000,5.2,5.2,5.2,5.2,1,0
CPL,60,20250331,110000,5,5,4.8,4.8,3000,0
CPL,60,20250331,140000,5,5,5,5,30,0
CPL,60,20250407,100000,4.6,4.6,4.6,4.6,1800,0
CPL,60,20250407,110000,4.8,4.8,4.6,4.6,3200,0
CPL,60,20250407,170000,4.78,4.8,4.78,4.8,2599,0
CPL,60,20250411,120000,4.8,4.8,4.8,4.8,200,0
CPL,60,20250414,130000,4.7,4.7,4.7,4.7,511,0
CPL,60,20250424,150000,4.8,5.2,4.8,5.2,2399,0
CPL,60,20250425,170000,5,5,5,5,100,0
CPL,60,20250428,130000,5,5,5,5,50,0
CPL,60,20250428,170000,5,5,5,5,700,0
CPL,60,20250429,100000,5,5,5,5,350,0
CPL,60,20250430,120000,4.8,4.8,4.8,4.8,980,0
CPL,60,20250505,100000,4.38,4.38,4.38,4.38,2094,0
CPL,60,20250505,170000,4.42,4.42,4.42,4.42,439,0
