<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIF,60,20240809,120000,8.82,9.26,8.7,9.14,13624,0
GIF,60,20240809,130000,9.14,9.6,9.14,9.2,8628,0
GIF,60,20240809,140000,9.42,9.56,9.2,9.5,4391,0
GIF,60,20240809,150000,9.5,10,9.5,9.94,5469,0
GIF,60,20240809,160000,9.94,9.94,9.56,9.7,2150,0
GIF,60,20240809,170000,9.5,9.56,9.42,9.42,3110,0
GIF,60,20240812,100000,9.38,9.42,8.7,8.92,21488,0
GIF,60,20240812,110000,8.92,8.92,8.68,8.68,3520,0
GIF,60,20240812,120000,8.84,8.84,8.84,8.84,275,0
GIF,60,20240812,130000,8.84,8.86,8.66,8.84,4292,0
GIF,60,20240812,140000,8.7,8.7,8.6,8.64,3320,0
GIF,60,20240812,150000,8.7,8.94,8.6,8.9,6943,0
GIF,60,20240812,160000,8.74,8.86,8.7,8.8,3171,0
GIF,60,20240812,170000,8.8,9.32,8.8,9.28,3318,0
GIF,60,20240813,100000,9.2,9.2,8.84,8.86,2194,0
GIF,60,20240813,110000,8.9,8.9,8.76,8.78,1751,0
GIF,60,20240813,120000,8.8,8.98,8.8,8.96,206,0
GIF,60,20240813,130000,8.96,8.98,8.96,8.98,300,0
GIF,60,20240813,140000,8.92,8.98,8.9,8.98,800,0
GIF,60,20240813,150000,8.9,8.98,8.84,8.84,527,0
GIF,60,20240813,160000,8.98,8.98,8.98,8.98,18,0
GIF,60,20240813,170000,8.84,8.98,8.82,8.98,77,0
GIF,60,20240814,100000,8.98,8.98,8.6,8.6,991,0
GIF,60,20240814,110000,8.82,9.06,8.82,9.06,2503,0
GIF,60,20240814,120000,8.92,9.2,8.92,9.18,2724,0
GIF,60,20240814,130000,9,9.1,9,9.02,1331,0
GIF,60,20240814,140000,9.16,9.16,9,9.14,1048,0
GIF,60,20240814,150000,9.12,9.12,9.02,9.02,661,0
GIF,60,20240814,160000,9,9.1,9,9.1,911,0
GIF,60,20240814,170000,9,9,9,9,420,0
GIF,60,20240816,100000,9.04,9.08,9,9,1811,0
GIF,60,20240816,110000,9,9.08,9,9.02,1777,0
GIF,60,20240816,120000,9.02,9.02,9,9,137,0
GIF,60,20240816,130000,9,9.08,9,9.08,2155,0
GIF,60,20240816,140000,9.02,9.06,9,9,2472,0
GIF,60,20240816,150000,9.02,9.02,9.02,9.02,13,0
GIF,60,20240816,160000,9.02,9.02,8.98,8.98,1999,0
GIF,60,20240816,170000,8.98,9.04,8.98,9.04,1116,0
GIF,60,20240819,100000,9.08,9.3,9,9.3,1918,0
GIF,60,20240819,110000,9.06,9.06,9.04,9.04,130,0
GIF,60,20240819,120000,9.04,9.04,9.02,9.02,1000,0
GIF,60,20240819,130000,9.04,9.04,9.04,9.04,262,0
GIF,60,20240819,140000,9.06,9.06,9.06,9.06,269,0
GIF,60,20240819,160000,9.18,9.24,9.06,9.22,2120,0
GIF,60,20240819,170000,9.22,9.22,9.22,9.22,50,0
GIF,60,20240820,100000,9.22,9.22,9.16,9.16,70,0
GIF,60,20240820,110000,9.06,9.18,9.06,9.18,564,0
GIF,60,20240820,120000,9.14,9.14,9.06,9.06,1018,0
GIF,60,20240820,130000,9.14,9.32,9.14,9.32,1250,0
GIF,60,20240820,140000,9.46,9.46,9.4,9.4,762,0
GIF,60,20240820,150000,9.3,9.3,9.2,9.2,557,0
GIF,60,20240820,160000,9.2,9.48,9.2,9.48,2364,0
GIF,60,20240820,170000,9.46,9.46,9.46,9.46,3,0
GIF,60,20240821,100000,9.48,9.92,9.48,9.52,3128,0
GIF,60,20240821,110000,9.4,9.72,9.4,9.7,815,0
GIF,60,20240821,160000,9.58,9.58,9.58,9.58,10,0
GIF,60,20240822,100000,9.58,9.58,9.12,9.44,1056,0
GIF,60,20240822,110000,9.14,9.34,9.1,9.34,2501,0
GIF,60,20240822,120000,9.24,9.34,9.1,9.34,1040,0
GIF,60,20240822,130000,9.12,9.3,9.1,9.3,1161,0
GIF,60,20240822,140000,9.26,9.26,9.26,9.26,64,0
GIF,60,20240822,160000,9.14,9.14,9,9.12,649,0
GIF,60,20240822,170000,9.12,9.16,9.12,9.16,63,0
GIF,60,20240823,100000,9.2,9.38,9.1,9.1,1478,0
GIF,60,20240823,110000,8.9,9.2,8.76,8.84,1116,0
GIF,60,20240823,120000,8.84,9.16,8.84,9.12,1180,0
GIF,60,20240823,150000,9.08,9.08,9.08,9.08,20,0
GIF,60,20240823,160000,9.08,9.08,9.08,9.08,459,0
GIF,60,20240823,170000,9.08,9.08,8.94,8.94,1277,0
GIF,60,20240826,100000,8.94,9.3,8.94,9,1078,0
GIF,60,20240826,110000,9.3,9.3,9.02,9.02,75,0
GIF,60,20240826,120000,9,9.3,8.96,9.3,223,0
GIF,60,20240826,130000,8.96,9.18,8.88,9.16,3067,0
GIF,60,20240826,150000,9,9,8.6,8.6,10575,0
GIF,60,20240826,160000,8.88,8.9,8.52,8.52,523,0
GIF,60,20240826,170000,8.56,8.78,8.56,8.78,1019,0
GIF,60,20240827,100000,8.78,8.78,8.5,8.68,1056,0
GIF,60,20240827,110000,8.54,8.54,8.5,8.5,500,0
GIF,60,20240827,140000,8.68,8.68,8.5,8.5,1102,0
GIF,60,20240827,150000,8.5,8.5,8.36,8.36,2502,0
GIF,60,20240827,160000,8.44,8.68,8.44,8.68,51,0
GIF,60,20240828,100000,8.68,8.96,8.46,8.46,2724,0
GIF,60,20240828,110000,8.76,8.88,8.62,8.88,286,0
GIF,60,20240828,120000,8.68,8.68,8.68,8.68,58,0
GIF,60,20240828,130000,8.66,8.68,8.5,8.5,700,0
GIF,60,20240828,150000,8.52,8.52,8.48,8.5,650,0
GIF,60,20240828,160000,8.64,8.64,8.64,8.64,11,0
GIF,60,20240828,170000,8.66,8.66,8.66,8.66,239,0
GIF,60,20240829,100000,8.48,8.84,8.48,8.5,5041,0
GIF,60,20240829,110000,8.52,8.52,8.44,8.5,5500,0
GIF,60,20240829,120000,8.76,8.76,8.5,8.5,3001,0
GIF,60,20240829,130000,8.76,8.76,8.76,8.76,1,0
GIF,60,20240829,150000,8.74,8.74,8.74,8.74,110,0
GIF,60,20240830,100000,8.74,8.74,8.68,8.68,105,0
GIF,60,20240830,110000,8.6,8.6,8.6,8.6,200,0
GIF,60,20240830,130000,8.6,8.8,8.6,8.8,431,0
GIF,60,20240830,170000,8.68,8.78,8.64,8.64,375,0
GIF,60,20240902,100000,8.64,8.8,8.64,8.8,6,0
GIF,60,20240902,120000,8.8,8.8,8.8,8.8,507,0
GIF,60,20240902,130000,8.8,8.9,8.8,8.9,250,0
GIF,60,20240902,140000,8.8,9.28,8.8,9.28,1017,0
GIF,60,20240902,150000,9.3,9.3,8.6,8.6,3887,0
GIF,60,20240902,160000,8.66,8.86,8.66,8.86,3241,0
GIF,60,20240902,170000,8.98,9.36,8.98,9.36,3502,0
GIF,60,20240903,100000,9.36,9.36,9,9.12,1472,0
