<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,60,20250219,100000,2.6,2.6,2.58,2.58,2880,0
ZUK,60,20250219,110000,2.6,2.6,2.6,2.6,480,0
ZUK,60,20250219,120000,2.56,2.56,2.56,2.56,500,0
ZUK,60,20250219,170000,2.6,2.6,2.6,2.6,213,0
ZUK,60,20250220,100000,2.6,2.6,2.6,2.6,78,0
ZUK,60,20250220,120000,2.56,2.56,2.56,2.56,16,0
ZUK,60,20250220,130000,2.56,2.56,2.56,2.56,16,0
ZUK,60,20250221,110000,2.58,2.58,2.58,2.58,4,0
ZUK,60,20250221,120000,2.56,2.56,2.56,2.56,470,0
ZUK,60,20250221,160000,2.56,2.56,2.56,2.56,600,0
ZUK,60,20250221,170000,2.56,2.56,2.56,2.56,96,0
ZUK,60,20250224,120000,2.56,2.56,2.56,2.56,800,0
ZUK,60,20250224,130000,2.6,2.6,2.6,2.6,17,0
ZUK,60,20250225,100000,2.6,2.6,2.6,2.6,1400,0
ZUK,60,20250225,140000,2.52,2.52,2.52,2.52,172,0
ZUK,60,20250225,170000,2.52,2.52,2.5,2.5,1594,0
ZUK,60,20250226,100000,2.5,2.5,2.5,2.5,40,0
ZUK,60,20250227,130000,2.5,2.58,2.5,2.58,1979,0
ZUK,60,20250227,150000,2.52,2.52,2.52,2.52,451,0
ZUK,60,20250227,160000,2.54,2.54,2.54,2.54,4,0
ZUK,60,20250227,170000,2.5,2.5,2.5,2.5,2504,0
ZUK,60,20250228,100000,2.48,2.48,2.48,2.48,406,0
ZUK,60,20250228,120000,2.46,2.46,2.46,2.46,200,0
ZUK,60,20250228,130000,2.46,2.46,2.46,2.46,800,0
ZUK,60,20250228,150000,2.46,2.46,2.44,2.44,594,0
ZUK,60,20250303,100000,2.44,2.44,2.44,2.44,8,0
ZUK,60,20250304,130000,2.44,2.44,2.44,2.44,1000,0
ZUK,60,20250304,140000,2.44,2.44,2.44,2.44,17,0
ZUK,60,20250305,130000,2.5,2.5,2.5,2.5,4,0
ZUK,60,20250306,120000,2.5,2.5,2.5,2.5,600,0
ZUK,60,20250306,130000,2.5,2.5,2.5,2.5,582,0
ZUK,60,20250306,150000,2.44,2.44,2.44,2.44,19,0
ZUK,60,20250307,100000,2.5,2.68,2.5,2.62,6550,0
ZUK,60,20250307,110000,2.68,2.9,2.68,2.82,31325,0
ZUK,60,20250307,120000,2.82,3,2.8,3,38352,0
ZUK,60,20250307,130000,3.1,3.1,3,3.1,29490,0
ZUK,60,20250307,140000,3.1,3.1,2.86,3,39852,0
ZUK,60,20250307,150000,3.06,3.1,3.06,3.1,17284,0
ZUK,60,20250307,170000,3.12,3.12,3.12,3.12,400,0
ZUK,60,20250310,100000,3.2,3.38,3,3.12,25382,0
ZUK,60,20250310,110000,3,3.2,2.88,3.06,27926,0
ZUK,60,20250310,120000,3.1,3.2,3.1,3.2,4051,0
ZUK,60,20250310,130000,3.14,3.22,3.14,3.22,9289,0
ZUK,60,20250310,140000,3.22,3.28,2.96,3.24,13907,0
ZUK,60,20250310,150000,3.16,3.16,3.16,3.16,1,0
ZUK,60,20250310,160000,3.1,3.1,2.88,2.88,3364,0
ZUK,60,20250310,170000,3,3,2.9,3,6508,0
ZUK,60,20250311,100000,2.98,2.98,2.72,2.78,34006,0
ZUK,60,20250311,110000,2.76,2.8,2.72,2.8,4905,0
ZUK,60,20250311,120000,2.84,2.84,2.76,2.8,2471,0
ZUK,60,20250311,130000,2.76,2.8,2.72,2.8,2130,0
ZUK,60,20250311,150000,2.8,2.8,2.8,2.8,100,0
ZUK,60,20250311,170000,2.8,2.8,2.8,2.8,3461,0
ZUK,60,20250312,100000,2.78,3,2.78,2.9,9678,0
ZUK,60,20250312,110000,2.8,2.8,2.8,2.8,35,0
ZUK,60,20250312,140000,2.9,2.9,2.9,2.9,1030,0
ZUK,60,20250312,170000,2.9,3.04,2.9,3.04,8485,0
ZUK,60,20250313,100000,3,3.12,3,3.1,11452,0
ZUK,60,20250313,110000,3.1,3.1,3.1,3.1,1776,0
ZUK,60,20250313,120000,3.1,3.16,3.04,3.16,3890,0
ZUK,60,20250313,130000,3.16,3.16,3.02,3.02,3209,0
ZUK,60,20250313,150000,3.12,3.12,3.02,3.02,1926,0
ZUK,60,20250313,170000,3.02,3.02,3,3,3700,0
ZUK,60,20250314,100000,2.98,2.98,2.9,2.9,3100,0
ZUK,60,20250314,110000,2.9,3.1,2.9,3.02,4644,0
ZUK,60,20250314,140000,2.94,2.94,2.92,2.92,1250,0
ZUK,60,20250314,150000,2.96,2.96,2.96,2.96,10,0
ZUK,60,20250314,170000,2.9,2.96,2.9,2.96,704,0
ZUK,60,20250317,100000,2.94,3.22,2.94,3.1,23688,0
ZUK,60,20250317,110000,3.1,3.12,3.1,3.1,4598,0
ZUK,60,20250317,120000,3.1,3.1,3.06,3.06,430,0
ZUK,60,20250317,140000,3.12,3.12,3.12,3.12,1007,0
ZUK,60,20250317,150000,3.12,3.12,3.12,3.12,1493,0
ZUK,60,20250317,160000,3.18,3.18,3.18,3.18,207,0
ZUK,60,20250317,170000,3.18,3.34,3.18,3.34,26494,0
ZUK,60,20250318,100000,3.44,3.6,3.38,3.52,35234,0
ZUK,60,20250318,110000,3.6,3.9,3.56,3.8,60372,0
ZUK,60,20250318,120000,3.8,3.8,3.6,3.6,12890,0
ZUK,60,20250318,130000,3.68,3.68,3.6,3.68,1034,0
ZUK,60,20250318,140000,3.68,3.72,3.68,3.72,4117,0
ZUK,60,20250318,150000,3.72,4,3.72,3.84,41724,0
