<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TOA,60,20240816,110000,7.27,7.28,7.27,7.28,810,0
TOA,60,20240816,120000,7.27,7.27,7.27,7.27,400,0
TOA,60,20240816,130000,7.27,7.27,7.2,7.2,8361,0
TOA,60,20240816,140000,7.21,7.21,7.2,7.2,6132,0
TOA,60,20240816,150000,7.2,7.2,7.2,7.2,846,0
TOA,60,20240816,160000,7.2,7.2,7.14,7.14,472,0
TOA,60,20240816,170000,7.19,7.2,7.16,7.2,951,0
TOA,60,20240819,100000,7.16,7.2,6.85,7.1,12463,0
TOA,60,20240819,110000,7.19,7.19,7.1,7.1,283,0
TOA,60,20240819,120000,7.11,7.15,7.02,7.15,1302,0
TOA,60,20240819,130000,7.1,7.16,7.04,7.16,837,0
TOA,60,20240819,140000,7.15,7.15,7.08,7.08,80,0
TOA,60,20240819,150000,7.1,7.11,7.06,7.1,3700,0
TOA,60,20240819,160000,7.15,7.15,7.07,7.14,7168,0
TOA,60,20240819,170000,7.08,7.14,7.08,7.13,2479,0
TOA,60,20240820,100000,7.07,7.1,7.04,7.06,4164,0
TOA,60,20240820,110000,7.1,7.1,7.02,7.02,4201,0
TOA,60,20240820,120000,7.1,7.1,7.03,7.03,320,0
TOA,60,20240820,130000,7.03,7.09,7.02,7.02,546,0
TOA,60,20240820,140000,7.02,7.1,7.02,7.1,936,0
TOA,60,20240820,160000,7.05,7.06,7.02,7.05,2175,0
TOA,60,20240820,170000,7.02,7.05,7.02,7.02,3862,0
TOA,60,20240821,100000,7.02,7.13,7,7.03,4215,0
TOA,60,20240821,110000,7.03,7.1,7.03,7.1,120,0
TOA,60,20240821,120000,7.04,7.09,7,7.09,4518,0
