<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INC,60,20241009,170000,2.1,2.1,2.1,2.1,296,0
INC,60,20241011,100000,2.1,2.1,2.06,2.06,770,0
INC,60,20241011,110000,2.09,2.09,2.09,2.09,20,0
INC,60,20241015,100000,2.12,2.12,2.11,2.11,130,0
INC,60,20241015,170000,2.06,2.06,2.06,2.06,61,0
INC,60,20241016,100000,2.1,2.1,2.06,2.06,21,0
INC,60,20241016,120000,2.06,2.06,2.06,2.06,21,0
INC,60,20241016,160000,2.1,2.1,2.06,2.06,860,0
INC,60,20241017,100000,2.1,2.1,2.06,2.06,23,0
INC,60,20241017,170000,2.08,2.08,2.08,2.08,30,0
INC,60,20241018,100000,2.1,2.1,2.1,2.1,15,0
INC,60,20241018,120000,2.06,2.1,2.06,2.1,801,0
INC,60,20241018,160000,2.08,2.1,2.07,2.1,1001,0
INC,60,20241018,170000,2.09,2.09,2.06,2.06,425,0
INC,60,20241021,100000,2.1,2.1,2.05,2.05,956,0
INC,60,20241021,110000,2.02,2.02,2.01,2.01,958,0
INC,60,20241021,140000,2.01,2.01,2.01,2.01,4792,0
INC,60,20241021,170000,2.01,2.01,2.01,2.01,351,0
INC,60,20241022,100000,2.06,2.06,1.97,1.97,666,0
INC,60,20241022,120000,2.03,2.03,2.03,2.03,20,0
INC,60,20241023,100000,2.03,2.03,2.03,2.03,5,0
INC,60,20241023,110000,1.98,1.98,1.98,1.98,2976,0
INC,60,20241023,120000,1.98,1.98,1.98,1.98,200,0
INC,60,20241023,150000,1.98,1.98,1.98,1.98,200,0
INC,60,20241025,100000,2,2.03,2,2.03,527,0
INC,60,20241025,110000,1.95,1.95,1.95,1.95,34,0
INC,60,20241025,120000,1.95,1.95,1.865,1.865,4473,0
INC,60,20241025,130000,1.91,2,1.91,2,3176,0
INC,60,20241028,100000,1.905,2,1.905,2,351,0
INC,60,20241028,120000,1.91,1.99,1.9,1.99,2785,0
INC,60,20241028,140000,1.99,1.99,1.99,1.99,1,0
INC,60,20241029,100000,1.99,1.99,1.98,1.98,15,0
INC,60,20241029,110000,1.98,1.98,1.91,1.915,194,0
INC,60,20241029,120000,1.985,1.985,1.985,1.985,248,0
INC,60,20241029,130000,1.985,1.985,1.985,1.985,1,0
INC,60,20241029,170000,1.92,1.92,1.92,1.92,100,0
INC,60,20241030,100000,1.985,1.985,1.985,1.985,1,0
INC,60,20241030,120000,1.97,1.97,1.97,1.97,200,0
INC,60,20241030,170000,1.97,1.97,1.97,1.97,25,0
INC,60,20241031,100000,2,2,1.915,1.98,1867,0
INC,60,20241031,110000,1.995,1.995,1.995,1.995,30,0
INC,60,20241031,140000,1.965,1.965,1.965,1.965,266,0
INC,60,20241031,150000,1.925,1.925,1.915,1.915,1549,0
INC,60,20241031,170000,1.925,1.925,1.925,1.925,2000,0
INC,60,20241104,100000,1.955,1.955,1.9,1.9,6405,0
INC,60,20241104,110000,1.9,1.95,1.9,1.95,1249,0
INC,60,20241104,120000,1.95,1.95,1.95,1.95,100,0
INC,60,20241104,130000,1.95,1.95,1.95,1.95,100,0
INC,60,20241104,150000,1.94,1.94,1.94,1.94,375,0
INC,60,20241105,100000,1.92,1.935,1.92,1.935,3130,0
INC,60,20241105,110000,1.92,1.92,1.92,1.92,2,0
INC,60,20241105,130000,1.935,1.935,1.935,1.935,1,0
INC,60,20241105,160000,1.92,1.92,1.92,1.92,1013,0
INC,60,20241106,100000,1.92,1.92,1.92,1.92,10,0
INC,60,20241106,140000,1.92,1.92,1.92,1.92,10,0
INC,60,20241106,160000,1.91,1.91,1.91,1.91,750,0
INC,60,20241107,100000,1.9,1.9,1.9,1.9,39,0
INC,60,20241107,120000,1.915,1.915,1.915,1.915,300,0
INC,60,20241107,160000,1.915,1.935,1.915,1.935,322,0
INC,60,20241107,170000,1.94,1.94,1.935,1.935,338,0
INC,60,20241108,100000,1.905,1.905,1.89,1.89,2869,0
INC,60,20241108,120000,1.9,1.9,1.9,1.9,8,0
INC,60,20241108,170000,1.915,1.915,1.915,1.915,1400,0
INC,60,20241112,100000,1.94,1.94,1.9,1.9,258,0
INC,60,20241112,110000,1.94,1.94,1.94,1.94,230,0
INC,60,20241112,140000,1.91,1.91,1.91,1.91,600,0
INC,60,20241112,150000,1.91,1.91,1.85,1.85,9957,0
INC,60,20241112,160000,1.92,1.92,1.92,1.92,1226,0
INC,60,20241112,170000,1.92,1.92,1.92,1.92,350,0
INC,60,20241113,100000,1.94,1.94,1.94,1.94,7,0
INC,60,20241113,110000,1.855,1.855,1.855,1.855,50,0
INC,60,20241113,120000,1.855,1.855,1.855,1.855,400,0
INC,60,20241113,160000,1.855,1.855,1.855,1.855,744,0
INC,60,20241114,100000,1.93,1.93,1.93,1.93,18,0
INC,60,20241114,110000,1.9,1.9,1.9,1.9,5000,0
INC,60,20241114,120000,1.875,1.875,1.865,1.865,261,0
INC,60,20241114,130000,1.865,1.865,1.855,1.855,1130,0
INC,60,20241115,100000,1.935,1.935,1.935,1.935,130,0
INC,60,20241115,120000,1.9,1.9,1.805,1.81,18812,0
INC,60,20241115,130000,1.81,1.81,1.805,1.805,1950,0
INC,60,20241115,140000,1.87,1.87,1.87,1.87,55,0
INC,60,20241115,150000,1.86,1.86,1.86,1.86,400,0
INC,60,20241115,170000,1.85,1.895,1.85,1.895,10909,0
INC,60,20241118,100000,1.94,1.94,1.84,1.84,3400,0
INC,60,20241118,110000,1.845,1.845,1.83,1.83,8777,0
INC,60,20241118,120000,1.86,1.86,1.86,1.86,40,0
INC,60,20241118,170000,1.825,1.825,1.805,1.805,1960,0
